"onset"	"duration"	"trial_type"	"response_time"	"accuracy"
111.8543	2.387	"CongMix"	0.302	1
114.2563	2.608	"CongMix"	0.34	1
116.8753	2.806	"CongMix"	0.337	1
119.6943	2.515	"IncongMix"	0.43	1
122.2133	1.96	"CongMix"	0.359	1
124.1813	2.357	"IncongMix"	0.606	1
126.5493	2.628	"CongMix"	0.326	1
129.1853	2.301	"IncongMix"	0.466	1
131.5033	2.82	"CongMix"	0.284	1
134.3393	2.845	"CongMix"	0.36	1
137.1913	1.941	"CongMix"	0.34	1
139.1423	2.626	"CongMix"	0.341	1
141.7783	2.529	"CongMix"	0.377	1
144.3133	2.752	"IncongMix"	0.434	1
147.0823	2.116	"IncongMix"	0.465	1
149.2003	2.557	"CongMix"	0.339	1
151.7693	2.703	"IncongMix"	0.418	1
154.4883	2.237	"CongMix"	0.435	1
156.7403	2.452	"CongMix"	0.35	1
159.2083	2.438	"CongMix"	0.386	1
161.6603	2.198	"IncongMix"	0.446	1
163.8623	2.792	"CongMix"	0.34	1
166.6643	2.513	"IncongMix"	0.378	1
169.1833	2.239	"IncongMix"	0.371	1
171.4343	2.478	"IncongMix"	0.496	1
184.8623	2.416	"Congruent1"	0.364	1
187.2803	2.422	"Congruent1"	0.354	1
189.7153	2.412	"Congruent1"	0.31	1
192.1343	2.413	"Congruent1"	0.395	1
194.5523	2.415	"Congruent1"	0.313	1
196.9713	2.418	"Congruent1"	0.35	1
199.4063	2.409	"Congruent1"	0.307	1
201.8253	2.422	"Congruent1"	0.304	1
204.2603	2.41	"Congruent1"	0.325	1
206.6793	2.423	"Congruent1"	0.338	1
209.1143	2.404	"Congruent1"	0.319	1
211.5323	2.419	"Congruent1"	0.317	1
213.9683	2.422	"Congruent1"	0.337	1
216.4033	2.409	"Congruent1"	0.358	1
218.8213	2.426	"Congruent1"	0.324	1
221.2573	2.41	"Congruent1"	0.375	1
223.6753	2.41	"Congruent1"	0.341	1
226.0943	2.415	"Congruent1"	0.33	1
228.5123	2.412	"Congruent1"	0.36	1
230.9313	2.425	"Congruent1"	0.357	1
233.3663	2.409	"Congruent1"	0.29	1
235.7853	2.413	"Congruent1"	0.295	1
238.2033	2.42	"Congruent1"	0.285	1
240.6383	2.416	"Congruent1"	0.314	1
243.0573	2.421	"Congruent1"	0.303	1
245.4923	2.408	"Congruent1"	0.34	1
247.9113	2.408	"Congruent1"	0.257	1
250.3293	2.42	"Congruent1"	0.335	1
252.7653	2.422	"Congruent1"	0.354	1
255.2003	2.416	"Congruent1"	0.415	1
257.6183	2.409	"Congruent1"	0.341	1
260.0373	2.407	"Congruent1"	0.306	1
262.4553	2.43	"Congruent1"	0.328	1
264.8913	2.408	"Congruent1"	0.34	1
267.3093	2.416	"Congruent1"	0.298	1
269.7283	2.409	"Congruent1"	0.391	1
272.1463	2.416	"Congruent1"	0.381	1
274.5653	2.414	"Congruent1"	0.362	1
276.9843	2.422	"Congruent1"	0.287	1
279.4193	2.418	"Congruent1"	0.316	1
281.8543	2.417	"Congruent1"	0.265	1
284.2733	2.419	"Congruent1"	0.334	1
286.7083	2.409	"Congruent1"	0.274	1
289.1263	2.419	"Congruent1"	0.384	1
291.5623	2.409	"Congruent1"	0.324	1
293.9803	2.411	"Congruent1"	0.442	1
296.3993	2.412	"Congruent1"	0.311	1
298.8173	2.418	"Congruent1"	0.317	1
301.2523	2.414	"Congruent1"	0.346	1
303.6713	2.428	"Congruent1"	0.343	1
306.1063	2.401	"Congruent1"	0.316	1
308.5083	2.415	"Congruent1"	0.346	1
310.9273	2.422	"Congruent1"	0.287	1
313.3623	2.419	"Congruent1"	0.268	1
315.7973	2.416	"Congruent1"	0.297	1
318.2163	2.409	"Congruent1"	0.341	1
320.6343	2.425	"Congruent1"	0.323	1
323.0703	2.412	"Congruent1"	0.327	1
325.4883	2.41	"Congruent1"	0.325	1
327.9073	2.408	"Congruent1"	0.29	1
330.3253	2.431	"Congruent1"	0.296	1
332.7603	2.402	"Congruent1"	0.317	1
335.1793	2.415	"Congruent1"	0.33	1
337.5983	2.415	"Congruent1"	0.247	1
340.0163	2.428	"Congruent1"	0.293	1
342.4513	2.416	"Congruent1"	0.298	1
344.8703	2.411	"Congruent1"	0.327	1
347.2883	2.41	"Congruent1"	0.325	1
349.7073	2.414	"Congruent1"	0.362	1
352.1263	2.421	"Congruent1"	0.286	1
354.5613	2.408	"Congruent1"	0.323	1
356.9793	1.814	"Congruent1"	0.313	1
369.9063	2.146	"CongMix"	0.394	1
372.0583	2.181	"IncongMix"	0.546	1
374.2433	2.126	"IncongMix"	0.425	1
376.3783	1.927	"IncongMix"	0.426	1
378.3133	2.873	"IncongMix"	0.371	1
381.1983	2.162	"CongMix"	0.294	1
383.3673	2.577	"IncongMix"	0.292	0
385.9523	2.513	"IncongMix"	0.411	1
388.4713	2.713	"IncongMix"	0.428	1
391.1893	2.711	"IncongMix"	0.326	0
393.9083	2.386	"CongMix"	0.351	1
396.3103	2.564	"CongMix"	0.445	1
398.8793	2.502	"IncongMix"	0.484	1
401.3973	2.874	"IncongMix"	0.422	1
404.2833	2.247	"IncongMix"	0.512	1
406.5353	2.323	"IncongMix"	0.572	1
408.8703	2.849	"CongMix"	0.381	1
411.7223	2.623	"CongMix"	0.337	1
414.3583	2.624	"CongMix"	0.389	1
416.9933	2.709	"CongMix"	0.457	1
419.7123	2.745	"IncongMix"	0.41	1
422.4643	2.382	"CongMix"	0.314	1
424.8493	2.355	"IncongMix"	0.537	1
427.2183	2.567	"CongMix"	0.432	1
429.7863	2.685	"CongMix"	0.384	1
432.4883	1.995	"IncongMix"	0.41	1
434.4903	2.072	"IncongMix"	0.304	0
436.5753	2.12	"CongMix"	0.435	1
438.7103	2.815	"CongMix"	0.38	1
441.5293	2.888	"CongMix"	0.353	1
444.4313	2.351	"IncongMix"	0.483	1
446.7833	1.94	"CongMix"	0.306	1
448.7343	2.139	"IncongMix"	0.555	1
450.8863	2.441	"CongMix"	0.339	1
453.3383	2.433	"CongMix"	0.415	1
455.7733	2.447	"CongMix"	0.396	1
458.2253	2.263	"CongMix"	0.344	1
460.4943	2.606	"CongMix"	0.355	1
463.1123	2.097	"IncongMix"	0.529	1
465.2143	1.958	"CongMix"	0.307	1
467.1823	2.391	"CongMix"	0.323	1
469.5843	2.02	"CongMix"	0.369	1
471.6193	2	"IncongMix"	0.382	1
473.6213	2.243	"CongMix"	0.292	1
475.8723	2.089	"CongMix"	0.321	1
477.9743	2.755	"IncongMix"	0.403	1
480.7433	2.089	"CongMix"	0.505	1
482.8443	2.81	"CongMix"	0.292	1
485.6633	2.792	"IncongMix"	0.457	1
488.4653	2.298	"IncongMix"	0.447	1
490.7673	2.857	"CongMix"	0.305	1
493.6363	2.905	"IncongMix"	0.42	1
496.5553	1.908	"IncongMix"	0.357	1
498.4733	2.328	"CongMix"	0.327	1
500.8083	2.444	"IncongMix"	0.376	1
503.2603	2.232	"IncongMix"	0.348	0
505.4953	2.222	"CongMix"	0.337	1
507.7313	1.924	"IncongMix"	0.573	1
509.6653	2.898	"IncongMix"	0.479	1
512.5683	2.005	"IncongMix"	0.487	1
514.5863	2.798	"CongMix"	0.413	1
517.3883	2.608	"CongMix"	0.339	1
520.0073	2.256	"IncongMix"	0.472	1
522.2753	2.217	"CongMix"	0.332	1
524.4943	2.281	"CongMix"	0.329	1
526.7793	2.737	"IncongMix"	0.452	1
529.5313	2.166	"CongMix"	0.348	1
531.6993	2.566	"IncongMix"	0.548	1
534.2683	2.207	"IncongMix"	0.323	0
536.4863	2.192	"IncongMix"	0.441	1
538.6883	2.892	"IncongMix"	0.407	1
541.5903	2.043	"CongMix"	0.425	1
554.6343	2.421	"Control1"	0.62	1
557.0693	2.422	"Control1"	0.337	1
559.5043	2.403	"Control1"	0.318	1
561.9233	2.416	"Control1"	0.331	1
564.3413	2.422	"Control1"	0.337	1
566.7773	2.421	"Control1"	0.269	1
569.2123	2.409	"Control1"	0.274	1
571.6303	2.416	"Control1"	0.248	1
574.0493	2.422	"Control1"	0.237	1
576.4843	2.418	"Control1"	0.249	1
578.9203	2.407	"Control1"	0.389	1
581.3383	2.418	"Control1"	0.283	1
583.7733	2.413	"Control1"	0.328	1
586.1923	2.415	"Control1"	0.381	1
588.6103	2.407	"Control1"	0.355	1
591.0293	2.422	"Control1"	0.304	1
593.4643	2.42	"Control1"	0.269	1
595.8993	2.41	"Control1"	0.258	1
598.3183	2.416	"Control1"	0.247	1
600.7373	2.41	"Control1"	0.308	1
603.1553	2.425	"Control1"	0.29	1
605.5903	2.412	"Control1"	0.327	1
608.0093	2.419	"Control1"	0.267	1
610.4443	2.416	"Control1"	0.264	1
612.8633	2.41	"Control1"	0.325	1
615.2813	2.413	"Control1"	0.395	1
617.7003	2.409	"Control1"	0.408	1
620.1183	2.414	"Control1"	0.262	1
622.5373	2.431	"Control1"	0.363	1
624.9723	2.405	"Control1"	0.32	1
627.3913	2.416	"Control1"	0.365	1
629.8093	2.425	"Control1"	0.323	1
632.2453	2.403	"Control1"	0.351	1
634.6633	2.42	"Control1"	0.269	1
637.0983	2.408	"Control1"	0.29	1
639.5173	2.422	"Control1"	0.287	1
641.9523	2.41	"Control1"	0.275	1
644.3713	2.416	"Control1"	0.248	1
646.7893	2.423	"Control1"	0.238	1
649.2243	2.41	"Control1"	0.275	1
651.6433	2.414	"Control1"	0.312	1
654.0623	2.422	"Control1"	0.253	1
656.4973	2.407	"Control1"	0.306	1
658.9153	2.423	"Control1"	0.288	1
661.3513	2.402	"Control1"	0.284	1
663.7693	2.415	"Control1"	0.33	1
666.1883	2.415	"Control1"	0.247	1
668.6063	2.426	"Control1"	0.341	1
671.0423	2.409	"Control1"	0.241	1
673.4603	2.413	"Control1"	0.294	1
675.8793	2.415	"Control1"	0.347	1
678.2973	2.417	"Control1"	0.265	1
680.7163	2.409	"Control1"	0.358	1
683.1343	2.422	"Control1"	0.42	1
685.5703	2.409	"Control1"	0.224	0
687.9883	2.42	"Control1"	0.302	1
690.4233	2.424	"Control1"	0.355	1
692.8593	2.405	"Control1"	0.303	1
695.2773	2.41	"Control1"	0.325	1
697.6963	2.424	"Control1"	0.306	1
700.1313	2.409	"Control1"	0.375	1
702.5493	2.418	"Control1"	0.333	1
704.9683	2.418	"Control1"	0.25	1
707.4033	2.421	"Control1"	0.286	1
709.8393	2.407	"Control1"	0.322	1
712.2573	2.421	"Control1"	0.336	1
714.6923	2.41	"Control1"	0.325	1
717.1113	2.418	"Control1"	0.266	1
719.5463	2.414	"Control1"	0.279	1
721.9653	2.408	"Control1"	0.34	1
724.3833	2.423	"Control1"	0.338	1
726.8183	1.796	"Control1"	0.295	1
739.7453	2.826	"CongMix"	0.391	1
742.5813	2.497	"IncongMix"	0.395	1
745.0833	2.078	"IncongMix"	0.293	0
747.1683	2.856	"CongMix"	0.32	1
750.0373	2.555	"CongMix"	0.387	1
752.6053	2.255	"IncongMix"	0.403	1
754.8743	2.007	"IncongMix"	0.406	1
756.8923	2.152	"CongMix"	0.284	1
759.0603	2.804	"IncongMix"	0.436	1
761.8793	2.574	"IncongMix"	0.305	1
764.4653	2.701	"IncongMix"	0.383	1
767.1833	1.921	"IncongMix"	0.353	1
769.1183	2.139	"CongMix"	0.354	1
771.2703	2.723	"IncongMix"	0.505	1
774.0053	2.436	"IncongMix"	0.418	1
776.4573	2.382	"CongMix"	0.398	1
778.8423	2.097	"IncongMix"	0.429	1
780.9443	2.45	"CongMix"	0.415	1
783.3963	2.889	"IncongMix"	0.571	1
786.2983	2.013	"IncongMix"	0.445	1
788.3173	2.253	"CongMix"	0.418	1
790.5853	2.678	"CongMix"	0.31	1
793.2703	1.962	"CongMix"	0.377	1
795.2393	2.387	"CongMix"	0.336	1
797.6403	2.204	"CongMix"	0.319	1
799.8593	2.728	"IncongMix"	0.46	1
802.5943	1.955	"IncongMix"	0.437	1
804.5633	2.616	"CongMix"	0.331	1
807.1813	2.118	"IncongMix"	0.417	1
809.3163	2.185	"IncongMix"	0.434	1
811.5183	2.321	"CongMix"	0.32	1
813.8533	2.549	"CongMix"	0.297	1
816.4053	2.389	"CongMix"	0.337	1
818.8073	2.116	"IncongMix"	0.415	1
820.9253	2.877	"IncongMix"	0.425	1
823.8113	2.88	"IncongMix"	0.411	1
826.6973	2.265	"IncongMix"	0.397	1
828.9653	2.888	"CongMix"	0.353	1
831.8673	2.533	"CongMix"	0.331	1
834.4033	2.29	"IncongMix"	0.322	0
836.7043	2.634	"CongMix"	0.333	1
839.3563	2.347	"IncongMix"	0.529	0
841.7083	2.72	"CongMix"	0.401	1
844.4443	1.999	"IncongMix"	0.465	1
846.4453	2.606	"CongMix"	0.304	1
849.0643	1.943	"CongMix"	0.325	1
851.0163	2.097	"CongMix"	0.429	1
853.1173	2.163	"CongMix"	0.344	1
855.2863	2.229	"CongMix"	0.327	1
857.5213	1.918	"IncongMix"	0.484	1
859.4553	2.213	"IncongMix"	0.478	1
861.6743	2.023	"CongMix"	0.355	1
863.7093	2.43	"CongMix"	0.328	1
866.1443	2.747	"IncongMix"	0.629	1
868.8963	2.859	"CongMix"	0.324	1
871.7653	2.737	"IncongMix"	0.519	1
874.5173	2.453	"CongMix"	0.351	1
876.9863	2.862	"IncongMix"	0.41	1
879.8553	2.089	"CongMix"	0.405	1
881.9563	2.56	"IncongMix"	0.408	1
884.5253	2.897	"IncongMix"	0.495	1
887.4273	2.289	"CongMix"	0.321	1
889.7293	2.172	"IncongMix"	0.371	1
891.9143	2.131	"CongMix"	0.346	1
894.0493	2.799	"CongMix"	0.347	1
896.8513	2.319	"IncongMix"	0.417	1
899.1873	2.639	"CongMix"	0.353	1
901.8393	2.229	"IncongMix"	0.444	1
904.0743	2.519	"IncongMix"	0.401	1
906.6093	2.815	"CongMix"	0.33	1
909.4283	2.359	"IncongMix"	0.391	1
911.7963	1.639	"CongMix"	0.311	1
924.5563	2.421	"Neutral1"	0.519	1
926.9923	2.416	"Neutral1"	0.315	1
929.4103	2.422	"Neutral1"	0.337	1
931.8453	2.41	"Neutral1"	0.342	1
934.2643	2.408	"Neutral1"	0.306	1
936.6833	2.426	"Neutral1"	0.407	1
939.1183	2.418	"Neutral1"	0.316	1
941.5533	2.405	"Neutral1"	0.353	1
943.9723	2.419	"Neutral1"	0.334	1
946.4073	2.408	"Neutral1"	0.307	0
948.8253	2.414	"Neutral1"	0.529	1
951.2443	2.42	"Neutral1"	0.302	1
953.6793	2.424	"Neutral1"	0.339	1
956.1143	2.403	"Neutral1"	0.368	1
958.5333	2.426	"Neutral1"	0.325	1
960.9683	2.405	"Neutral1"	0.37	1
963.3873	2.421	"Neutral1"	0.319	1
965.8223	2.41	"Neutral1"	0.475	1
968.2413	2.408	"Neutral1"	0.44	1
970.6593	2.423	"Neutral1"	0.438	1
973.0943	2.424	"Neutral1"	0.339	1
975.5303	2.403	"Neutral1"	0.335	1
977.9483	2.422	"Neutral1"	0.421	1
980.3833	2.407	"Neutral1"	0.322	1
982.8023	2.429	"Neutral1"	0.327	1
985.2373	2.406	"Neutral1"	0.404	1
987.6563	2.414	"Neutral1"	0.313	1
990.0743	2.42	"Neutral1"	0.319	1
992.5093	2.417	"Neutral1"	0.332	1
994.9283	2.407	"Neutral1"	0.305	1
997.3473	2.417	"Neutral1"	0.365	1
999.7823	2.409	"Neutral1"	0.458	1
1002.2003	2.42	"Neutral1"	0.368	1
1004.6363	2.409	"Neutral1"	0.324	0
1007.0543	2.422	"Neutral1"	0.354	1
1009.4893	2.42	"Neutral1"	0.335	1
1011.9253	2.407	"Neutral1"	0.339	1
1014.3433	2.419	"Neutral1"	0.401	1
1016.7783	2.424	"Neutral1"	0.422	1
1019.2143	2.406	"Neutral1"	0.338	1
1021.6323	2.41	"Neutral1"	0.392	1
1024.0513	2.418	"Neutral1"	0.517	1
1026.4863	2.421	"Neutral1"	0.386	1
1028.9213	2.419	"Neutral1"	0.367	1
1031.3573	2.408	"Neutral1"	0.306	1
1033.7753	2.409	"Neutral1"	0.44	1
1036.1943	2.422	"Neutral1"	0.437	1
1038.6293	2.424	"Neutral1"	0.306	1
1041.0643	2.41	"Neutral1"	0.375	1
1043.4833	2.404	"Neutral1"	0.436	1
1045.9013	2.431	"Neutral1"	0.33	1
1048.3363	2.409	"Neutral1"	0.391	1
1050.7553	2.409	"Neutral1"	0.324	1
1053.1743	2.412	"Neutral1"	0.377	1
1055.5923	2.428	"Neutral1"	0.327	1
1058.0273	2.413	"Neutral1"	0.428	1
1060.4463	2.42	"Neutral1"	0.385	1
1062.8813	2.398	"Neutral1"	0.413	1
1065.2833	2.416	"Neutral1"	0.331	1
1067.7023	2.422	"Neutral1"	0.32	1
1070.1373	2.422	"Neutral1"	0.437	1
1072.5723	2.408	"Neutral1"	0.306	1
1074.9913	2.412	"Neutral1"	0.327	1
1077.4093	2.412	"Neutral1"	0.293	1
1079.8283	2.415	"Neutral1"	0.514	1
1082.2463	2.427	"Neutral1"	0.408	1
1084.6823	2.406	"Neutral1"	0.388	1
1087.1003	2.421	"Neutral1"	0.37	1
1089.5353	2.423	"Neutral1"	0.471	1
1091.9713	2.408	"Neutral1"	0.323	1
1094.3893	2.414	"Neutral1"	0.329	1
1096.8083	1.873	"Neutral1"	0.373	1
