onset	duration	trial_type	response_time	accuracy
172.1003	2.214	Neutral1	0.712	1
185.0273	2.166	CongMix	0.448	1
187.1953	2.011	IncongMix	0.56	1
189.2133	2.128	CongMix	0.51	1
191.3483	2.553	IncongMix	0.551	1
193.9173	2.903	IncongMix	0.518	1
196.8363	2.382	CongMix	0.447	1
199.2213	2.252	IncongMix	0.518	1
201.4893	2.194	CongMix	0.426	1
203.6913	2.821	CongMix	0.552	1
206.5273	2.61	CongMix	0.459	1
209.1453	2.627	CongMix	0.425	1
211.7813	2.648	CongMix	0.629	1
214.4333	2.439	CongMix	0.737	1
216.8853	2.12	IncongMix	0.485	1
219.0203	2.5	IncongMix	0.766	1
221.5213	2.284	CongMix	0.465	1
223.8073	2.03	CongMix	0.563	1
225.8413	2.323	CongMix	0.521	1
228.1773	2.53	CongMix	0.545	1
230.7123	2.447	IncongMix	0.745	1
233.1643	2.094	CongMix	0.677	1
235.2653	2.849	CongMix	0.68	1
238.1183	2.247	IncongMix	0.563	1
240.3693	2.878	CongMix	0.576	1
243.2553	2.611	CongMix	0.442	1
245.8743	2.708	CongMix	0.407	1
248.5923	2.252	CongMix	0.417	1
250.8613	2.364	CongMix	0.396	1
253.2293	2.448	CongMix	0.58	1
255.6813	2.178	IncongMix	0.527	1
257.8663	2.097	IncongMix	0.662	1
259.9683	2.686	CongMix	0.568	1
262.6703	2.255	IncongMix	0.554	1
264.9383	2.18	CongMix	0.646	1
267.1233	2.088	CongMix	0.453	1
269.2253	2.861	IncongMix	0.559	1
272.0943	2.358	IncongMix	0.69	1
274.4623	2.323	IncongMix	0.538	1
276.7983	1.92	IncongMix	0.586	1
278.7323	2.169	IncongMix	0.668	1
280.9173	2.736	IncongMix	0.602	1
283.6693	2.303	IncongMix	0.618	1
285.9883	2.213	IncongMix	0.595	1
288.2063	2.897	IncongMix	0.561	1
291.1093	1.996	IncongMix	0.578	1
293.1103	1.938	IncongMix	0.537	1
295.0623	1.034	IncongMix	0	0
296.9963	2.85	CongMix	0.531	1
299.8493	2.551	CongMix	0.55	1
302.4173	2.569	CongMix	0.534	1
305.0033	2.388	CongMix	0.42	1
307.4043	2.69	IncongMix	0.538	1
310.1073	2.375	IncongMix	0.523	1
312.4923	1.933	CongMix	0.498	1
314.4273	1.852	IncongMix	0	0
317.1793	2.51	IncongMix	0.475	1
319.6973	2.709	IncongMix	0.541	1
322.4163	2.132	IncongMix	0.414	0
324.5513	2.262	CongMix	0.527	1
326.8203	2.812	CongMix	0.594	1
329.6383	2.796	CongMix	0.36	1
332.4413	2.746	IncongMix	0.444	1
335.1933	2.578	IncongMix	0.476	1
337.7783	2.149	CongMix	0.331	1
339.9303	2.431	CongMix	0.379	1
342.3653	2.8	IncongMix	0.448	1
345.1673	2.213	CongMix	0.462	1
347.3853	2.902	IncongMix	0.516	1
350.2883	2.057	IncongMix	0.773	1
352.3563	1.965	CongMix	0.497	1
354.3243	2.007	IncongMix	0.489	1
356.3423	2.419	IncongMix	0.462	1
369.7363	2.422	Congruent1	0.404	1
372.1713	2.418	Congruent1	0.417	1
374.6063	2.408	Congruent1	0.406	1
377.0253	2.428	Congruent1	0.427	1
379.4603	2.401	Congruent1	0.416	1
381.8623	2.422	Congruent1	0.437	1
384.2973	2.416	Congruent1	0.498	1
386.7163	2.415	Congruent1	0.447	1
389.1343	2.418	Congruent1	0.533	1
391.5703	2.402	Congruent1	0.417	1
393.9883	2.418	Congruent1	0.367	1
396.4233	2.422	Congruent1	0.42	1
398.8593	2.42	Congruent1	0.368	1
401.2943	2.415	Congruent1	0.397	1
403.7123	2.415	Congruent1	0.547	1
406.1313	2.402	Congruent1	0.367	1
408.5493	2.426	Congruent1	0.341	1
410.9853	2.402	Congruent1	0.401	1
413.4033	2.419	Congruent1	0.735	1
415.8383	2.423	Congruent1	0.404	1
418.2743	2.404	Congruent1	0.352	1
420.6923	2.416	Congruent1	0.414	1
423.1113	2.427	Congruent1	0.459	0
425.5463	2.4	Congruent1	0.448	1
427.9483	2.415	Congruent1	0.43	1
430.3663	2.418	Congruent1	0.467	1
432.8013	2.419	Congruent1	0.4	1
435.2373	2.406	Congruent1	0.588	1
437.6553	2.422	Congruent1	0.554	1
440.0903	2.415	Congruent1	0.647	1
442.5093	2.423	Congruent1	0.388	1
444.9443	2.405	Congruent1	0.353	1
447.3633	2.419	Congruent1	0.534	1
449.7983	2.417	Congruent1	0.499	1
452.2163	2.42	Congruent1	0.401	1
454.6523	2.414	Congruent1	0.413	1
457.0703	2.414	Congruent1	0.562	1
459.4893	2.411	Congruent1	0.743	1
461.9073	2.423	Congruent1	0.389	1
464.3423	2.41	Congruent1	0.458	1
466.7613	2.417	Congruent1	0.615	1
469.1803	2.416	Congruent1	0.748	1
471.5983	2.414	Congruent1	0.562	1
474.0173	2.418	Congruent1	0.383	1
476.4523	2.414	Congruent1	0.58	1
478.8703	2.414	Congruent1	0.546	1
481.2893	2.413	Congruent1	0.662	1
483.7073	2.412	Congruent1	0.444	1
486.1263	2.42	Congruent1	0.385	1
488.5613	2.414	Congruent1	0.446	1
490.9803	2.417	Congruent1	0.499	1
493.4153	2.411	Congruent1	0.56	1
495.8333	2.42	Congruent1	0.518	1
498.2693	2.406	Congruent1	0.538	1
500.6873	2.414	Congruent1	0.512	1
503.1063	2.417	Congruent1	0.549	1
505.5243	2.412	Congruent1	0.41	1
507.9433	2.418	Congruent1	0.383	1
510.3783	2.421	Congruent1	0.436	1
512.8133	2.411	Congruent1	0.409	1
515.2323	2.416	Congruent1	0.398	1
517.6503	2.408	Congruent1	0.356	1
520.0693	2.421	Congruent1	0.353	1
522.5043	2.418	Congruent1	0.566	1
524.9233	2.413	Congruent1	0.779	1
527.3413	2.417	Congruent1	0.449	1
529.7603	2.416	Congruent1	0.398	1
532.1783	2.404	Congruent1	0.419	1
534.5973	2.429	Congruent1	0.728	1
537.0323	2.406	Congruent1	0.421	1
539.4513	2.42	Congruent1	0.602	0
541.8863	1.964	Congruent1	0.463	1
554.8123	2.259	IncongMix	0.441	1
557.0813	2.138	CongMix	0.387	1
559.2323	2.803	IncongMix	0.468	1
562.0513	2.061	IncongMix	0.393	0
564.1203	2.902	CongMix	0.516	1
567.0393	2.666	CongMix	0.581	1
569.7073	2.463	IncongMix	0.561	1
572.1763	1.997	IncongMix	0.58	1
574.1773	2.851	CongMix	0.515	1
577.0303	1.951	CongMix	0.366	1
578.9983	2.601	CongMix	0.55	1
581.6163	2.63	CongMix	0.411	1
584.2523	2.29	CongMix	0.455	1
586.5543	2.739	IncongMix	0.537	1
589.3063	2.354	IncongMix	0.569	1
591.6743	2.514	IncongMix	0.529	1
594.1933	1.947	CongMix	0.746	1
596.1443	2.179	IncongMix	0.595	1
598.3293	2.11	IncongMix	0.458	1
600.4483	2.39	CongMix	0.555	1
602.8503	2.455	CongMix	0.537	1
605.3183	2.612	CongMix	0.644	1
607.9373	2.116	IncongMix	0.665	1
610.0553	2.505	IncongMix	0.587	1
612.5743	2.727	IncongMix	0.692	1
615.3093	2.893	IncongMix	0.525	1
618.2113	2.001	IncongMix	0.583	1
620.2133	1.936	IncongMix	0.869	1
622.1643	2.79	CongMix	0.454	1
624.9673	2.851	CongMix	0.483	1
627.8353	2.71	CongMix	0.559	1
630.5543	2.576	IncongMix	0.624	1
633.1403	1.485	CongMix	0	0
635.5253	2.36	IncongMix	0.492	1
637.8933	2.323	IncongMix	0.372	0
640.2283	2.289	IncongMix	0.605	1
642.5303	2.098	CongMix	0.463	1
644.6323	2.694	IncongMix	0.425	0
647.3343	2.184	IncongMix	0.499	1
649.5193	2.881	IncongMix	0.546	1
652.4043	1.928	IncongMix	0.461	1
654.3393	2.258	IncongMix	0.59	1
656.6083	2.314	CongMix	0.496	1
658.9263	2.589	IncongMix	0.538	1
661.5283	2.263	CongMix	0.528	1
663.7973	2.742	IncongMix	0.507	1
666.5493	2.889	IncongMix	0.587	1
669.4513	1.922	IncongMix	0.437	1
671.3863	2.883	IncongMix	0.798	1
674.2713	1.134	CongMix	0	0
676.3063	1.835	IncongMix	0	0
679.0423	2.221	CongMix	0.686	1
681.2773	2.175	CongMix	0.49	1
683.4623	2.382	CongMix	0.697	1
685.8473	2.206	CongMix	0.488	1
688.0653	2.55	CongMix	0.566	1
690.6173	2.105	IncongMix	0.87	1
692.7363	2.01	IncongMix	0.575	1
694.7543	2.23	CongMix	0.445	1
696.9893	2.638	CongMix	0.57	0
699.6413	2.162	CongMix	0.478	1
701.8093	2.129	CongMix	0.478	1
703.9443	2.442	CongMix	0.591	1
706.3963	2.815	CongMix	0.53	1
709.2153	2.439	CongMix	0.471	1
711.6673	2.565	CongMix	0.563	1
714.2363	2.809	CongMix	0.474	1
717.0543	2.522	CongMix	0.504	1
719.5903	2.214	IncongMix	0.68	1
721.8083	2.086	CongMix	0.518	1
723.9103	2.874	IncongMix	0.472	1
726.7953	1.945	IncongMix	0.619	1
739.5553	2.422	Control1	0.554	1
741.9903	2.41	Control1	0.375	1
744.4093	2.421	Control1	0.436	1
746.8443	2.42	Control1	0.385	1
749.2793	2.413	Control1	0.278	1
751.6983	2.415	Control1	0.331	1
754.1163	2.407	Control1	0.305	1
756.5353	2.417	Control1	0.349	1
758.9703	2.417	Control1	0.282	1
761.3893	2.422	Control1	0.287	1
763.8243	2.413	Control1	0.412	1
766.2423	2.413	Control1	0.378	1
768.6613	2.412	Control1	0.343	1
771.0803	2.424	Control1	0.372	1
773.5153	2.41	Control1	0.409	1
775.9333	2.418	Control1	0.383	1
778.3693	2.406	Control1	0.371	1
780.7873	2.427	Control1	0.409	1
783.2223	2.401	Control1	0.333	1
785.6413	2.425	Control1	0.674	1
788.0763	2.408	Control1	0.423	1
790.4953	2.423	Control1	0.388	1
792.9303	2.405	Control1	0.521	1
795.3483	2.418	Control1	0.383	1
797.7843	2.42	Control1	0.435	1
800.2193	2.409	Control1	0.424	1
802.6373	2.419	Control1	0.534	1
805.0733	2.414	Control1	0.346	1
807.4913	2.414	Control1	0.295	1
809.9103	2.414	Control1	0.596	1
812.3283	2.413	Control1	0.778	1
814.7473	2.417	Control1	0.399	1
817.1823	2.415	Control1	0.364	1
819.6003	2.421	Control1	0.386	1
822.0363	2.41	Control1	0.342	1
824.4543	2.427	Control1	0.292	1
826.8893	2.403	Control1	0.401	1
829.3083	2.423	Control1	0.438	1
831.7433	2.417	Control1	0.466	1
834.1783	2.409	Control1	0.407	1
836.5973	2.415	Control1	0.38	1
839.0153	2.407	Control1	0.322	1
841.4343	2.43	Control1	0.495	1
843.8693	2.407	Control1	0.372	1
846.2883	2.419	Control1	0.417	1
848.7233	2.406	Control1	0.422	1
851.1413	2.429	Control1	0.644	1
853.5773	2.408	Control1	0.84	0
855.9953	2.418	Control1	0.366	1
858.4143	2.409	Control1	0.458	1
860.8323	2.426	Control1	0.392	1
863.2673	2.409	Control1	0.357	1
865.6863	2.42	Control1	0.402	1
868.1213	2.4	Control1	0.415	1
870.5233	2.425	Control1	0.557	1
872.9583	2.419	Control1	0.45	1
875.3943	2.405	Control1	0.454	1
877.8123	2.423	Control1	0.372	1
880.2473	2.411	Control1	0.609	1
882.6663	2.421	Control1	0.453	1
885.1013	2.411	Control1	0.442	1
887.5203	2.416	Control1	0.431	1
889.9383	2.41	Control1	0.325	1
892.3573	2.422	Control1	0.37	1
894.7923	2.41	Control1	0.559	1
897.2103	2.414	Control1	0.429	1
899.6293	2.419	Control1	0.418	1
902.0643	2.411	Control1	0.743	1
904.4833	2.413	Control1	0.412	1
906.9013	2.419	Control1	0.401	1
909.3363	2.417	Control1	0.382	1
911.7553	1.881	Control1	0.379	1
924.6823	2.107	CongMix	0.572	1
926.8003	2.022	CongMix	0.454	1
928.8353	2.635	CongMix	0.667	1
931.4873	2.387	CongMix	0.502	1
933.8893	2.797	CongMix	0.428	1
936.6913	2.748	IncongMix	0.53	1
939.4433	2.71	IncongMix	0.658	1
942.1623	2.556	CongMix	0.755	1
944.7303	1.95	IncongMix	0.499	1
946.6823	2.599	CongMix	0.547	1
949.2843	2.911	IncongMix	0.609	1
952.2033	2.557	CongMix	0.522	1
954.7723	2.673	CongMix	0.505	1
957.4573	2.585	IncongMix	0.467	1
960.0593	2.189	IncongMix	0.521	1
962.2613	2.743	IncongMix	0.591	1
965.0133	1.946	CongMix	0.695	0
966.9643	2.879	IncongMix	0.544	1
969.8503	2.79	IncongMix	0.522	1
972.6523	2.817	CongMix	0.432	1
975.4713	2.306	IncongMix	0.605	1
977.7893	2.849	CongMix	0.447	1
980.6423	2.365	IncongMix	0.53	1
983.0103	1.551	CongMix	0	0
985.4623	2.246	CongMix	0.461	1
987.7143	2.454	IncongMix	0.569	1
990.1823	1.268	CongMix	0	0
992.3513	1.501	CongMix	0	0
994.7523	1.601	IncongMix	0	0
997.2543	1.668	IncongMix	0	0
999.8233	2.367	IncongMix	0.548	1
1002.1923	2.147	CongMix	0.563	1
1004.3433	2.901	IncongMix	0.516	1
1007.2453	2.316	CongMix	0.381	1
1009.5643	2.818	CongMix	0.35	1
1012.3993	2.254	IncongMix	0.419	1
1014.6683	2.869	IncongMix	0.518	1
1017.5533	2.19	IncongMix	0.505	1
1019.7553	2.061	IncongMix	0.527	1
1021.8233	2.517	IncongMix	0.499	1
1024.3423	2.073	CongMix	0.588	1
1026.4273	1.934	IncongMix	0.583	1
1028.3783	1.906	IncongMix	0.488	1
1030.2973	2.704	IncongMix	0.369	1
1033.0153	2.439	CongMix	0.354	1
1035.4673	2.902	IncongMix	0.35	1
1038.3863	2.103	IncongMix	0.319	0
1040.5043	1.949	CongMix	0.481	1
1042.4563	2.377	CongMix	0.409	1
1044.8413	2.324	IncongMix	0.44	0
1047.1763	2.209	CongMix	0.457	1
1049.3953	2.015	IncongMix	0.43	1
1051.4133	2.734	IncongMix	0.516	1
1054.1483	2.288	CongMix	0.453	1
1056.4503	2.693	CongMix	0.542	1
1059.1523	2.124	CongMix	0.456	1
1061.2873	2.633	CongMix	0.481	1
1063.9233	2.623	CongMix	0.405	1
1066.5583	2.096	IncongMix	0.594	1
1068.6603	2.881	CongMix	0.396	1
1071.5453	2.129	CongMix	0.511	1
1073.6803	2.459	CongMix	0.424	1
1076.1493	2.006	IncongMix	0.555	1
1078.1673	2.245	IncongMix	0.593	1
1080.4193	2.525	CongMix	0.573	1
1082.9543	2.006	IncongMix	0.605	1
1084.9723	2.215	IncongMix	0.563	1
1087.1913	1.952	CongMix	0	0
1090.0433	2.209	CongMix	0.508	1
1092.2613	2.118	IncongMix	0.65	1
1094.3963	2.247	CongMix	0.579	1
1096.6483	1.884	IncongMix	0.559	1
